Id,SalePrice
2735,129781.93541835592
2736,143273.39419295875
2737,121403.67836086798
2738,134099.44613508886
2739,153981.28252625978
2740,132795.17479308456
2741,140695.54008140336
2742,152867.47572998801
2743,148208.0821950516
2744,158343.59998017846
2745,133775.4494565682
2746,135232.12972845693
2747,141474.9010007375
2748,126278.53982431338
2749,139875.96929046078
2750,134092.86830889023
2751,127208.73935432591
2752,164931.34976036727
2753,149013.80531385457
2754,156757.23377367883
2755,130530.72785451265
2756,93995.67620355047
2757,79942.3653896962
2758,82495.95821304215
2759,160623.6597889564
2760,119542.94336678585
2761,145576.73896495625
2762,141300.6931612392
2763,183469.41620154196
2764,145046.75495282258
2765,255562.06239291775
2766,137965.8820835316
2767,83220.4781379226
2768,123899.17616642093
2769,126242.6274461404
2770,135185.14101941526
2771,109580.6353199077
2772,108117.59778932598
2773,173619.8321922442
2774,133831.36619489148
2775,112248.424572664
2776,136733.96727353949
2777,139141.88082473492
2778,110140.94670999971
2779,121852.15724921347
2780,92277.75613578058
2781,94813.46875717373
2782,98666.64579362208
2783,92796.11965745538
2784,111430.32739873687
2785,130903.15655014443
2786,71332.83794475251
2787,121003.08620299451
2788,76228.1291551031
2789,157156.00693247697
2790,101925.32538590918
2791,111054.83396639652
2792,73605.56230152554
2793,160347.2570994404
2794,96715.18616918495
2795,114624.33938097792
2796,97530.73553832126
2797,170291.78992447833
2798,102948.8467664254
2799,120501.99127996204
2800,71218.49173180295
2801,106232.27395856426
2802,127128.82863369124
2803,149003.87797263666
2804,132211.79127494784
2805,100353.03563017123
2806,83976.34793444995
2807,155420.2873722889
2808,149403.58923277413
2809,132076.22479020184
2810,124013.25629003493
2811,160292.3483668504
2812,151865.59385200223
2813,149503.43172004452
2814,151085.20086697207
2815,95318.07420010264
2816,215587.87380647846
2817,143418.44177606658
2818,127247.68171871982
2819,165365.65854514853
2820,135394.63589236385
2821,105332.16257595326
2822,175516.96928414208
2823,257270.3874106191
2824,182217.07648497316
2825,145310.92106836656
2826,128086.9605917148
2827,128345.79888161446
2828,237583.77924477478
2829,221071.76283778358
2830,214669.1656570637
2831,182137.1904732361
2832,244869.6589500565
2833,276483.8922602551
2834,208101.29695408046
2835,220037.15351692346
2836,197961.59943941343
2837,143794.00636644356
2838,145782.82907714412
2839,189870.72993584996
2840,185251.45409524607
2841,198281.80744867492
2842,219335.497444365
2843,151524.43870329295
2844,170517.36958523066
2845,126264.4688279756
2846,201190.26857514857
2847,190276.89303561888
2848,211203.6427979684
2849,199321.7159709597
2850,274189.56093696493
2851,222738.80962889633
2852,206763.1434347374
2853,239628.25177993707
2854,146017.90564172808
2855,199494.57183021057
2856,201003.23374219317
2857,188596.24637715952
2858,196033.34451197318
2859,127112.53670391894
2860,123864.74903911648
2861,124049.82249675837
2862,200152.48598469846
2863,123744.19241319521
2864,244833.97222855323
2865,138703.70194468406
2866,137588.86923318388
2867,97394.2489389663
2868,95503.58296148453
2869,109530.64704749458
2870,136171.6090494533
2871,97077.14132427583
2872,65542.91138584918
2873,98905.34151819226
2874,140043.85291599832
2875,118296.86839597253
2876,176920.2945479328
2877,135246.1588710216
2878,187886.618673167
2879,134378.35960355375
2880,98398.75565125617
2881,146902.4521982984
2882,156356.8679483939
2883,199973.13881769485
2884,187596.57339234467
2885,184186.60067287786
2886,215770.01508104685
2887,89800.50726506738
2888,132548.6995903167
2889,60788.476870244376
2890,83028.88745791373
2891,129093.55714048177
2892,57497.31573429215
2893,91691.18277651667
2894,62625.782799834495
2895,303516.87436454126
2896,265338.7559222854
2897,194391.28443012916
2898,144163.73934477585
2899,203622.37271259716
2900,146884.87758789407
2901,172403.9393283383
2902,202199.15207599223
2903,300595.27940971404
2904,357204.65799100784
2905,87478.15145417949
2906,172257.10017117579
2907,110245.85327475562
2908,129849.4169120714
2909,143375.2545416575
2910,80912.44103556224
2911,78050.07120817542
2912,134520.65887321782
2913,82584.75109965337
2914,77546.21260402401
2915,85738.97077094598
2916,85770.39409918607
2917,155645.2449560028
2918,122549.24695790006
2919,209593.69648850142
