Id,SalePrice
2735,132729.65521522902
2736,134883.26978927996
2737,118141.09186227222
2738,135462.6811927737
2739,154136.0721803741
2740,134527.04136917947
2741,138617.83696439947
2742,150387.1249803142
2743,143834.03442007682
2744,155816.6198473405
2745,134497.4492786432
2746,135312.86747565356
2747,138772.0722861349
2748,124736.97816232554
2749,134078.90661527324
2750,132155.3605299413
2751,131900.13971073067
2752,154994.87867493983
2753,150870.0833813961
2754,170338.04527749866
2755,128133.338494084
2756,91733.87861588989
2757,75220.66888472432
2758,95213.6486358139
2759,170968.94357540354
2760,115048.19024440183
2761,147502.07510050415
2762,147285.853729429
2763,189774.8616310524
2764,137411.37752875988
2765,256139.07575914913
2766,137714.34219651954
2767,84076.4593650644
2768,127076.84968183158
2769,126190.09820697072
2770,135031.28858950306
2771,109460.57233582345
2772,110106.18768091757
2773,173636.85009481534
2774,136935.7306039709
2775,117772.08798276927
2776,132567.62744573038
2777,133644.9524984346
2778,108734.42283440553
2779,116275.21207223927
2780,98012.5890250896
2781,92864.49326935521
2782,98926.33004988525
2783,91666.11826239049
2784,115294.33663297603
2785,137004.762339065
2786,68274.31064845515
2787,120788.64207130144
2788,76253.67584707655
2789,167309.64732000732
2790,107263.77005110343
2791,111812.0023275234
2792,68905.13009196964
2793,159504.75493949
2794,91963.36429121351
2795,118818.01194068253
2796,88210.03963303953
2797,177144.43269337926
2798,109903.34537953362
2799,121689.22995466461
2800,75870.10880873633
2801,104259.76107861684
2802,123831.45293360448
2803,148462.11103210715
2804,125640.60006182473
2805,96066.90106007867
2806,78541.88564626986
2807,148415.71256007036
2808,153579.4639792577
2809,133224.19876616722
2810,127812.94961902729
2811,162380.4046028238
2812,152896.19486630373
2813,140890.87784641262
2814,141920.37780784917
2815,91253.13277438638
2816,218666.7561628044
2817,149877.21996596432
2818,127836.39651037623
2819,176285.7300177946
2820,135506.41669294334
2821,107672.17403230067
2822,188149.51331649083
2823,238700.97273443313
2824,199604.987318842
2825,135807.33818620097
2826,131772.61286360328
2827,126670.94969173474
2828,220506.68347887424
2829,223517.36518258444
2830,213528.17327233867
2831,171526.73920685056
2832,258389.13870209482
2833,271546.95216152054
2834,212253.94606797374
2835,220778.21060675423
2836,191981.27970933763
2837,148191.87105844976
2838,145595.51139642062
2839,188136.08660833436
2840,188561.1827309715
2841,200453.0617754747
2842,228013.2713408043
2843,156282.07934965746
2844,173200.33913918547
2845,129991.64543666504
2846,210996.38733038303
2847,199971.08153332118
2848,215368.82019695028
2849,201929.62791457973
2850,272703.0312166394
2851,221911.4747566079
2852,216006.7426231934
2853,241831.45910209176
2854,144324.82979823777
2855,198173.42831295074
2856,200293.53090362233
2857,186423.42718767506
2858,197584.93476183325
2859,116716.63265030495
2860,96366.09839066965
2861,128671.41471039719
2862,199535.6447825605
2863,121271.4947776953
2864,249130.93699333273
2865,137921.1334604415
2866,143839.62899836316
2867,99585.34998365895
2868,91366.61804864688
2869,110003.62153211035
2870,129395.58638111746
2871,91125.18631837566
2872,62461.49043360634
2873,97079.14747493035
2874,137360.74547712647
2875,125347.35726372873
2876,182744.04066375503
2877,137570.91281757952
2878,187156.16167346234
2879,132106.03681155818
2880,102069.67930779677
2881,145048.16550229682
2882,167631.7318278696
2883,203986.57776949854
2884,195734.54972996484
2885,181932.5185359644
2886,224556.63294619578
2887,89447.15580627418
2888,134414.44787965628
2889,58862.127383130915
2890,86092.43752732815
2891,131257.36019430592
2892,64009.080165209634
2893,89336.97216366601
2894,59981.671267855454
2895,303568.5187257014
2896,268525.8545431623
2897,191591.37333652534
2898,145174.27404048503
2899,197841.94214220386
2900,144313.66577201863
2901,178410.8120881438
2902,202813.12828919012
2903,301303.9884441424
2904,346305.35299461574
2905,89613.0397117157
2906,174274.0676348821
2907,103758.70848842256
2908,129361.46041451785
2909,142190.98399802516
2910,79166.89197930008
2911,73786.92177458084
2912,140076.45053554064
2913,84216.38502481532
2914,76877.06734162831
2915,84642.27762266152
2916,85628.33620086727
2917,161303.12688983596
2918,113922.33236210403
2919,205809.10136044334
