Id,SalePrice
2735,145918.50253719918
2736,161315.09577570308
2737,133789.40745398923
2738,135554.26229220154
2739,176734.87463314718
2740,131564.43249612872
2741,151790.12974565834
2742,163556.8665885276
2743,162120.1116645546
2744,178468.4104310294
2745,142093.82327897183
2746,146899.6685726146
2747,140627.18059911404
2748,132939.08855777775
2749,152656.98458801495
2750,137081.2238805883
2751,142218.34712852348
2752,172614.9788366677
2753,170689.93675731478
2754,188298.23753229115
2755,136707.24550937698
2756,91556.43375709513
2757,91928.98409947379
2758,93467.95924576986
2759,168740.4312608127
2760,127203.58584960387
2761,162410.86097362856
2762,160515.74061357015
2763,190607.19314982774
2764,143766.24796165506
2765,231802.19563939617
2766,144338.94577625554
2767,84399.99066213111
2768,126623.31224752449
2769,142267.89053456706
2770,139913.90041162597
2771,127308.42885449657
2772,119215.89555794875
2773,177890.5588325205
2774,141626.47640930896
2775,118453.00129536001
2776,138096.77212278228
2777,150588.9219641473
2778,99110.93751062192
2779,130824.42469263622
2780,96899.73569993403
2781,93471.99122558541
2782,107916.26246134317
2783,111744.51097952749
2784,108372.27557858996
2785,142027.94550747392
2786,83660.1289290016
2787,113557.73929104688
2788,78604.6959834537
2789,169543.51368153899
2790,96137.90495580068
2791,118330.66461828751
2792,83328.39480463287
2793,182770.26589640047
2794,109590.2837443777
2795,127333.09356260055
2796,89833.88136538731
2797,181633.13459515275
2798,119403.25277813138
2799,123742.48999866868
2800,76238.53670937647
2801,103229.25175639341
2802,134253.92695876074
2803,137561.56412276597
2804,138813.59625151026
2805,97065.21243864937
2806,89572.32630989904
2807,156626.04962517743
2808,168788.49127414715
2809,138209.0590176074
2810,135847.36340854253
2811,163598.51913318198
2812,156162.8510389359
2813,150352.0786097562
2814,153963.1013579203
2815,109255.74039850911
2816,223365.53908950396
2817,166167.9624427887
2818,141577.8439430955
2819,178018.39640386018
2820,169356.96967695892
2821,116087.75931619937
2822,187340.20162420115
2823,217804.72186139208
2824,202681.98408589425
2825,151642.23564856677
2826,129610.82238498074
2827,141486.6426738622
2828,239902.00685969036
2829,220063.45323952803
2830,234453.75267289032
2831,191425.0766272388
2832,258550.03550876185
2833,270923.87806492066
2834,220651.40516386362
2835,236275.53597510527
2836,200983.0505914655
2837,157282.93586360992
2838,161490.78397275787
2839,204718.61867284754
2840,196138.47530074662
2841,222572.2589479154
2842,232306.9515618656
2843,180890.9521280178
2844,178081.06365192673
2845,139354.67992011106
2846,220684.22139959462
2847,215886.29723547888
2848,234335.4942904413
2849,214500.15926471297
2850,278787.7715527406
2851,220023.66630997616
2852,230330.34187323347
2853,262274.04298296245
2854,165287.4444041119
2855,209257.26935549785
2856,214513.7231948398
2857,192737.2372410606
2858,208179.71429540397
2859,131928.34494943675
2860,109155.33587689747
2861,136636.81138014494
2862,207479.18457371535
2863,121555.96363271005
2864,247389.72404557207
2865,142500.473114669
2866,153652.92616297348
2867,95347.34064555098
2868,107992.21145270031
2869,123163.0326281082
2870,150225.5948227981
2871,100789.85377223844
2872,81780.91195114292
2873,114047.17961797961
2874,143404.3562238525
2875,121253.90565089948
2876,175534.49437340355
2877,151297.15717161162
2878,179678.6514891059
2879,144091.06685070763
2880,120087.91576802764
2881,168280.4097913175
2882,189972.14724124278
2883,182518.35032965982
2884,192342.885397507
2885,192690.850267282
2886,228499.88443227913
2887,92935.17015582067
2888,132299.56996923962
2889,67649.7879857662
2890,81126.15185173867
2891,144973.7255722658
2892,74894.99034522474
2893,92898.97825686388
2894,83401.99109719376
2895,289797.7708072415
2896,263187.77738900343
2897,192882.28150378057
2898,149210.56486167596
2899,203744.39519612043
2900,159278.8233700974
2901,208532.76224078055
2902,216495.73569074244
2903,303144.16929921124
2904,318072.7540102884
2905,112921.89884905492
2906,179728.89464689212
2907,121878.3350185175
2908,143072.8866592998
2909,152004.87980320345
2910,82030.66552558242
2911,86521.11708508857
2912,159694.5975086799
2913,94776.65826726105
2914,88096.19905622338
2915,85860.32168253032
2916,92117.97408009744
2917,172728.38375097292
2918,118561.35473035475
2919,216858.39894211385
