Id,SalePrice
2735,133937.3137264058
2736,146678.84470940733
2737,121806.70043082147
2738,136381.20882906092
2739,156669.22290215045
2740,128857.20214954675
2741,144659.2310019817
2742,147590.3052523675
2743,144378.22226530963
2744,160316.05140217041
2745,135227.3714138643
2746,137934.4455766582
2747,133035.07847372483
2748,122093.09385463576
2749,138614.7550768563
2750,127595.07503957469
2751,129831.25511085514
2752,150594.8871403825
2753,164703.79173607254
2754,159103.19602904285
2755,127904.78689638064
2756,93007.46070940228
2757,80453.59196929248
2758,97748.96231860315
2759,166631.83446158675
2760,132755.2376000053
2761,152483.66985356406
2762,149496.2362695123
2763,181802.42690872986
2764,129880.91099774813
2765,205782.1736929523
2766,135116.2705469192
2767,86861.29460734702
2768,121264.19002865326
2769,127796.74436629968
2770,131169.15585780385
2771,115824.29899488327
2772,111904.46234778556
2773,170689.28842563974
2774,131987.85708983452
2775,119268.68206923001
2776,128926.76087550794
2777,133022.1664678871
2778,96226.35196857883
2779,117696.43428743083
2780,97459.28366921094
2781,92311.4295181981
2782,112013.82940616575
2783,109302.27677985035
2784,116108.92104807921
2785,144964.57940006963
2786,84864.08949569569
2787,113450.66215751009
2788,81621.533817943
2789,160202.52635263436
2790,104230.51880497542
2791,121153.28203756621
2792,80913.79466722968
2793,169811.17286845925
2794,113095.1403587425
2795,121377.2626653784
2796,89753.91644327519
2797,184574.9409500683
2798,116589.0222167644
2799,124453.78775927206
2800,76612.46921920711
2801,101902.1991771393
2802,127380.24041559713
2803,150075.16483976465
2804,122250.5230778661
2805,94849.38559237035
2806,86310.68699512008
2807,145847.05397165354
2808,154343.62761136517
2809,128361.09965988113
2810,134527.98223719094
2811,158832.39256416087
2812,148026.40486197794
2813,142824.52514274896
2814,143164.65872478273
2815,88639.74834249027
2816,209991.95360855063
2817,160747.1402978735
2818,126785.52915170569
2819,169063.34312962228
2820,152876.30327284712
2821,108438.66222482098
2822,181304.70271085366
2823,221276.66537443013
2824,191308.98126784302
2825,144977.14057511953
2826,130105.59177564384
2827,132434.48734155696
2828,228398.03430599207
2829,186444.33447027364
2830,212351.37415600085
2831,181241.839906485
2832,245118.98456255256
2833,246992.2716626271
2834,211234.84251041105
2835,223224.75995458738
2836,195609.30140551506
2837,149096.3130144632
2838,151139.79571327093
2839,193747.9371418882
2840,190540.85436417002
2841,201786.58202478755
2842,225333.11525775967
2843,160322.7084658035
2844,165070.06670609128
2845,126354.01795387495
2846,214278.29205710886
2847,201597.32858737744
2848,206245.69575810412
2849,197051.5189976481
2850,264365.7170189827
2851,214824.54343461394
2852,216851.40618356148
2853,239915.9332967705
2854,151158.06604338172
2855,194965.807082444
2856,202197.81941746967
2857,188529.8986255048
2858,192366.7932764419
2859,124684.363384971
2860,108321.19033361433
2861,125794.23808294439
2862,197232.93000041187
2863,125212.44546559826
2864,240292.7557760505
2865,134047.24137309898
2866,142560.00698851192
2867,99237.50261218382
2868,102451.29627775024
2869,118837.10478992753
2870,131728.56982591862
2871,97538.18072217217
2872,82401.30049673306
2873,102241.41329799367
2874,129105.21898359591
2875,117194.31088634065
2876,168049.86025144003
2877,131057.43669662406
2878,167631.11682848897
2879,135899.1074889023
2880,103571.84533367549
2881,153381.15073109098
2882,162794.69870880467
2883,178271.10210613883
2884,183893.4126197069
2885,186411.13119032158
2886,227743.04638000022
2887,89663.78531597968
2888,131163.8203834938
2889,66448.05771966817
2890,85020.38064011563
2891,137707.98177523978
2892,67448.68146754267
2893,83240.4174948643
2894,78004.0929621876
2895,262694.2428677823
2896,246001.33328617873
2897,179589.57128000882
2898,143096.6375841803
2899,197207.36169312947
2900,142614.58275854232
2901,177290.5664472021
2902,198981.44071948418
2903,290202.51283787575
2904,304115.69902159367
2905,100668.46888904698
2906,168698.15115222312
2907,107224.10749613604
2908,134297.72108486271
2909,142610.6472515691
2910,84586.12183365793
2911,83033.88127141802
2912,144528.50535307475
2913,95464.59204170515
2914,88136.98436414398
2915,86666.6161554984
2916,96235.54811953765
2917,167281.42397429523
2918,116400.52732178943
2919,209469.23213997186
