Id,SalePrice
2735,134559.57866957661
2736,147574.00989531752
2737,120985.36887868254
2738,130897.19425788344
2739,166247.59507456643
2740,132670.95550131708
2741,138966.99716414127
2742,151193.67141041637
2743,149313.4461094175
2744,154671.07356421332
2745,137991.3104309664
2746,135952.42494144992
2747,133595.99335838604
2748,122259.19967299161
2749,136892.12982156937
2750,134125.89837441788
2751,130056.88441687629
2752,170980.58864662418
2753,149169.19989831347
2754,158164.4367221497
2755,132103.31347836426
2756,91966.52184205723
2757,85744.93492715847
2758,90958.11311178269
2759,167567.31731062286
2760,118041.53247313878
2761,145965.36235208352
2762,143493.5746669185
2763,179982.98975244016
2764,134816.3977706126
2765,233996.83082860147
2766,134341.12576562446
2767,83454.39482146407
2768,127457.0431453836
2769,128652.5156133316
2770,142356.6360654855
2771,119767.3118566036
2772,125047.96380495753
2773,187748.19175351367
2774,139558.34124237427
2775,106857.35244355274
2776,135467.31956944097
2777,143796.26228010256
2778,101636.9430805758
2779,126848.56386799988
2780,95399.17852029264
2781,100099.56228949745
2782,99607.0780371636
2783,91265.2431007177
2784,108614.5306265176
2785,138803.26381310032
2786,75314.0737477576
2787,120506.31215066259
2788,78117.02470964567
2789,179559.4085172079
2790,97364.65276641844
2791,110143.09060176679
2792,76281.89393882823
2793,169714.31602981762
2794,95145.4299111866
2795,116695.70345783496
2796,87195.29724800034
2797,157290.06238323142
2798,103212.62712183592
2799,120868.26600574
2800,72732.58724578677
2801,113124.4516497674
2802,124717.35922013635
2803,139294.73027817346
2804,130479.71987380671
2805,94143.55244979353
2806,85745.16097334996
2807,150373.14586910084
2808,157949.92113114122
2809,136891.70665601123
2810,129214.13575869893
2811,142799.630652192
2812,154684.7239920267
2813,151258.76486118254
2814,151915.0556281518
2815,94626.02433853224
2816,216869.04674907934
2817,152137.46360040933
2818,134769.11751819347
2819,175185.4261539017
2820,150566.81625842638
2821,106148.99771903972
2822,188148.6706588769
2823,230060.15308771082
2824,178761.6942083283
2825,135203.0436764092
2826,125920.39828195512
2827,131483.7649870731
2828,225851.15813888342
2829,248990.22942838212
2830,228745.60356638665
2831,177074.9838981299
2832,238810.93345355935
2833,272209.8032464496
2834,210995.40221863234
2835,217123.7710660689
2836,194762.49761553633
2837,150070.98627322598
2838,143721.89771422057
2839,189711.2248868766
2840,194749.68780880855
2841,207968.873517348
2842,225914.25393827158
2843,162698.62646010699
2844,173406.3178729289
2845,129133.68118493889
2846,217277.1605120541
2847,195812.595950846
2848,213460.0162996078
2849,212474.1591968467
2850,271677.4458299352
2851,211386.70749694394
2852,220355.17797172852
2853,248493.15007353012
2854,142587.90441884618
2855,203983.0779190458
2856,203654.41862779233
2857,186026.4119247509
2858,202359.1773067635
2859,120594.1883671264
2860,110632.27887834382
2861,124948.03601517857
2862,201069.72446364275
2863,112906.08222985333
2864,244276.7690395689
2865,139241.40379738616
2866,149025.00821057847
2867,97192.43823900667
2868,92942.25869490064
2869,109138.56442364176
2870,139155.52351402727
2871,88263.90927926895
2872,67946.41154081772
2873,101353.86337641098
2874,139083.35364377013
2875,122810.16635744888
2876,171301.93453108356
2877,146729.35229130238
2878,188008.66554841213
2879,133819.0160453981
2880,107295.63435779403
2881,146383.9207865601
2882,165591.6596198201
2883,200744.60320814484
2884,190615.29353434307
2885,188462.61300828148
2886,218004.3901088192
2887,93300.31253937026
2888,132457.1448339539
2889,65630.01432827301
2890,84353.27329969565
2891,136248.45389261364
2892,69902.44712437627
2893,91099.67458148196
2894,67708.11100200632
2895,283983.6586697967
2896,261069.77942885755
2897,187517.919641841
2898,146084.43137069137
2899,192481.3618334505
2900,156097.37799010318
2901,180132.6613001075
2902,206606.7187710308
2903,295583.7513517929
2904,317824.1695986944
2905,98869.38721903185
2906,178306.1915689779
2907,107362.78227993507
2908,132074.47397664314
2909,141345.1741757175
2910,82551.0315031039
2911,79042.7339538656
2912,138381.1951175134
2913,85920.31101194238
2914,80080.10007727411
2915,86500.9675617761
2916,85208.37777436496
2917,152880.11989726606
2918,107357.7086536725
2919,206904.00031328705
